NAME	TITLE	SCORE	
LINC01489	na	4.437117	
OMD	na	4.436267	
EIF2S3B	na	4.4355717	
OCLN	na	4.4316373	
AC002070.1	na	4.4279428	
LINC02145	na	4.4274516	
NPIPB11	na	4.4264436	
NLRP12	na	4.425924	
STOML3	na	4.422434	
AZU1	na	4.420193	
ISLR	na	4.4199004	
CACNA1C	na	4.419674	
AC009301.1	na	4.418826	
MAP4K2	na	4.4185724	
ACE	na	4.4175625	
AL158206.1	na	4.4166865	
Z99289.1	na	4.4161897	
PCDHGB1	na	4.415492	
DOCK9-DT	na	4.415181	
AC006449.2	na	4.414471	
OR1A1	na	4.4132495	
NOS3	na	4.4118366	
GRP	na	4.4118233	
LINC01118	na	4.4099126	
AC020907.4	na	4.409591	
CLDN3	na	4.4077134	
EDN1	na	4.4076633	
CMTM8	na	4.405834	
AC011933.3	na	4.4051714	
AC079906.1	na	4.4044538	
FOXL1	na	4.404016	
SMOC2	na	4.4029684	
EPHA2	na	4.400074	
MAOA	na	4.3999047	
AC010136.1	na	4.398851	
FRZB	na	4.397411	
LEF1-AS1	na	4.396243	
BAIAP2L1	na	4.396088	
AP005230.1	na	4.3957357	
AL391839.3	na	4.3953342	
MMP25	na	4.395022	
OR52N5	na	4.3937635	
AC103957.2	na	4.392761	
EVA1B	na	4.3903766	
LINC02679	na	4.388852	
AC017002.3	na	4.38708	
AC007655.2	na	4.386758	
ASB9	na	4.385652	
CASC8	na	4.385055	
AC099344.3	na	4.3845043	
AC087292.1	na	4.3835297	
AC012625.1	na	4.382853	
ATP8B1	na	4.3824196	
AL158071.5	na	4.38154	
VGLL3	na	4.38134	
TTLL10	na	4.3754196	
TNN	na	4.373563	
CEACAM19	na	4.37199	
CYS1	na	4.3715925	
AL353697.1	na	4.3711367	
CNST	na	4.3707376	
AL133320.2	na	4.3690505	
AC007998.4	na	4.3683996	
GPR146	na	4.3682213	
Eulor10	na	4.367939	
LSR	na	4.3674455	
LINC02666	na	4.3671064	
CRACR2B	na	4.3659744	
GABRR1	na	4.3650208	
ADM5	na	4.3640842	
SLC6A12	na	4.3623595	
MSC	na	4.3614316	
MYF6	na	4.3612127	
SALRNA2	na	4.360431	
AP000897.1	na	4.359722	
AL645929.2	na	4.3591228	
AL590666.4	na	4.355998	
AL353593.1	na	4.351789	
AKR1C2	na	4.351486	
AC005912.2	na	4.3470545	
ITGA10	na	4.346757	
EXOC3L2	na	4.3464646	
AC079822.1	na	4.344984	
AC008609.1	na	4.34464	
TDRP	na	4.34388	
AC016573.1	na	4.3431177	
LINC01389	na	4.342217	
NRAD1	na	4.338205	
FAM110D	na	4.337913	
AC100803.4	na	4.3373456	
AL132989.1	na	4.336337	
IL3RA	na	4.333247	
LINC01227	na	4.33297	
AL031600.2	na	4.331122	
MER57C2	na	4.3285084	
C17orf50	na	4.3283167	
AC118658.1	na	4.3281503	
AC010148.1	na	4.3271766	
PPP1R13B	na	4.3270836	
AC110611.2	na	4.3258886	
FCRL6	na	4.3257	
AC104031.1	na	4.325019	
VTCN1	na	4.323083	
ADIRF	na	4.32048	
AC011443.1	na	4.318642	
AC092384.1	na	4.3170033	
MMRN1	na	4.3162117	
AC007681.1	na	4.314147	
AL133476.1	na	4.313585	
VSIG10L2	na	4.3109155	
AL645608.7	na	4.3106356	
ZNF341-AS1	na	4.3071976	
COL1A1	na	4.3062677	
KLK2	na	4.3055606	
EWSAT1	na	4.303792	
AL450322.1	na	4.303257	
AC091691.3	na	4.3020086	
NPR1	na	4.3010135	
AL022476.1	na	4.300921	
PXDNL	na	4.3001933	
AC019270.1	na	4.2998934	
AP000356.1	na	4.2990613	
RORC	na	4.295676	
CPNE8-AS1	na	4.294953	
AL359813.1	na	4.2933955	
IZUMO2	na	4.29282	
GPR85	na	4.291551	
MPZL3	na	4.2914777	
CLEC1A	na	4.284702	
PROKR1	na	4.284365	
AC137932.2	na	4.2838845	
C11orf91	na	4.28375	
CYP39A1	na	4.283188	
PLAC9	na	4.282711	
FAM162B	na	4.2798233	
LINC02533	na	4.279624	
PON3	na	4.2776375	
AP001099.1	na	4.2765584	
NPIPB4	na	4.2759585	
AC002407.1	na	4.275299	
LYPD3	na	4.2743936	
NXPE2	na	4.273474	
LRRC36	na	4.2730346	
LDLRAD4-AS1	na	4.2707415	
UACA	na	4.26866	
AC136469.1	na	4.267786	
SNCG	na	4.265521	
CYP2W1	na	4.265385	
LTR18A	na	4.26525	
AC125807.2	na	4.264154	
VIP	na	4.2633047	
PAQR5	na	4.2577944	
AC026785.2	na	4.2573085	
CASC11	na	4.255826	
Z99289.3	na	4.2550473	
LINC01291	na	4.251269	
AL121895.2	na	4.2504253	
MSRB3	na	4.248512	
LPIN3	na	4.247607	
AC009032.1	na	4.2473445	
AC092849.1	na	4.2441096	
IGFBP4	na	4.2415814	
NID2	na	4.2404094	
L1MEa	na	4.239546	
OR7C1	na	4.2382483	
SLC22A2	na	4.2377276	
S1PR1	na	4.237171	
TRPC3	na	4.234356	
AC005856.1	na	4.228441	
SLC6A7	na	4.227839	
PLEKHG6	na	4.226754	
HLF	na	4.2250967	
F2RL2	na	4.222581	
PGC	na	4.220806	
FRMPD4	na	4.2188663	
AC100830.2	na	4.216251	
AL360178.2	na	4.215191	
C2-AS1	na	4.213659	
LXN	na	4.2132683	
CDC42EP5	na	4.213217	
ABCA10	na	4.211913	
AC092364.1	na	4.211536	
TH	na	4.2098284	
AC244517.11	na	4.2097645	
AC090739.1	na	4.207503	
FAM43A	na	4.2074785	
CXCL1	na	4.19935	
PTGIR	na	4.19532	
AC108749.1	na	4.194842	
AP001528.1	na	4.1902823	
RAB44	na	4.1900744	
CCDC73	na	4.190022	
DENND6A-DT	na	4.1896143	
AC105020.2	na	4.189505	
SLC17A3	na	4.184989	
LAMA3	na	4.184584	
AL354989.1	na	4.18293	
AC099550.1	na	4.182036	
AC093772.1	na	4.1820164	
AC099329.2	na	4.1810746	
AC107463.1	na	4.1806746	
AL391845.2	na	4.179388	
UCON76	na	4.1784034	
PI15	na	4.1782265	
GNG11	na	4.1774406	
AC090826.1	na	4.1759005	
AC084024.3	na	4.173864	
AC026191.1	na	4.1726403	
CBY3	na	4.1725965	
AC243964.3	na	4.1723742	
MTUS2-AS1	na	4.170984	
LINC02664	na	4.1666126	
AC079949.2	na	4.166576	
HTR2B	na	4.166388	
IL34	na	4.165761	
DGKH	na	4.164598	
AC084116.1	na	4.1630754	
GRK5	na	4.1599503	
AL360169.2	na	4.1592	
PTPRM	na	4.155545	
AC022858.1	na	4.1550646	
OXCT2	na	4.1547747	
SGCA	na	4.1542535	
GATA6	na	4.1542106	
AL513327.3	na	4.149103	
SLC6A20	na	4.146555	
FARP1-AS1	na	4.143756	
EGFL8	na	4.141789	
RBMS2	na	4.1393843	
LINC02052	na	4.1376452	
LINC02078	na	4.136157	
AL513365.2	na	4.1353817	
AC018618.1	na	4.1346507	
SLC7A1	na	4.131654	
SMAD6	na	4.1305556	
CIDEC	na	4.1290708	
AP005482.1	na	4.1290264	
CPAMD8	na	4.127475	
LNX2	na	4.1273985	
AC027288.3	na	4.1235476	
NPIPB5	na	4.1204486	
SLC24A1	na	4.1202726	
LRCOL1	na	4.119876	
AC092332.1	na	4.1195693	
AC019171.1	na	4.119106	
AL121757.2	na	4.118246	
AC008556.1	na	4.116953	
MST1R	na	4.116519	
AC087521.3	na	4.113439	
AC104958.1	na	4.1123905	
DMKN	na	4.1123323	
MYL4	na	4.111263	
AC010997.3	na	4.1101484	
AL590064.1	na	4.1096005	
BCAM	na	4.1085443	
AC004893.3	na	4.1078777	
SFTPD-AS1	na	4.1070056	
PRPH2	na	4.1055145	
LINC01483	na	4.103112	
LINC01618	na	4.1028247	
SCGB2B2	na	4.101676	
PALMD	na	4.093109	
PRICKLE2-AS3	na	4.0930986	
FRY	na	4.092364	
AL022344.1	na	4.0897713	
AL353796.2	na	4.089094	
TMEM44	na	4.08781	
TAS1R3	na	4.087486	
AC007182.1	na	4.0871177	
AC026124.1	na	4.0867515	
MYOM1	na	4.08334	
RNF207	na	4.0822573	
RPH3AL	na	4.0798163	
AC005034.5	na	4.079572	
AL390783.1	na	4.0790715	
KCNK17	na	4.079061	
AL035448.1	na	4.078961	
SLC7A5	na	4.0788307	
CHMP4C	na	4.078258	
ADAMTSL2	na	4.0774436	
LINC02804	na	4.0762925	
SLC38A3	na	4.0758967	
FGL1	na	4.07529	
MAST4-IT1	na	4.072867	
AC063943.1	na	4.070759	
RBPMS2	na	4.0679955	
SP6	na	4.065091	
ALOX12	na	4.0645494	
AL356310.1	na	4.0639176	
DINOL	na	4.0607386	
Z98885.2	na	4.0584507	
DNMBP-AS1	na	4.055931	
PDE3A	na	4.0551248	
TBX2	na	4.0545835	
LHX6	na	4.053917	
AC016727.3	na	4.051687	
AC007952.7	na	4.046397	
AL135786.2	na	4.0461397	
AL157762.1	na	4.043999	
AL365181.3	na	4.0437336	
AP000525.1	na	4.04222	
AC090115.1	na	4.041972	
LINC01290	na	4.041634	
ZIC4	na	4.0375676	
HSD11B2	na	4.0354457	
ACER1	na	4.033743	
BX322562.1	na	4.0327682	
LUM	na	4.032405	
AL590096.1	na	4.0319867	
MADE2	na	4.0310593	
ALG9	na	4.0304737	
SLC9A2	na	4.027551	
DKK1	na	4.026342	
TBXA2R	na	4.023642	
AC078842.2	na	4.023348	
AXIN2	na	4.022486	
Merlin1-HS	na	4.0197043	
AL133230.1	na	4.0160594	
LINC02600	na	4.0140247	
PPM1F	na	4.012143	
AC092807.3	na	4.0113087	
RNF152	na	4.00958	
OR6A2	na	4.0091963	
NKD2	na	4.0074077	
CU639417.4	na	4.007382	
ACVR1	na	4.0048175	
ATP7B	na	4.003164	
EPHA3	na	3.999589	
STARD8	na	3.9993155	
AC025175.1	na	3.999108	
AC068385.1	na	3.996601	
GLT8D2	na	3.9938984	
AC005899.1	na	3.9933538	
F8A3	na	3.9933164	
BTNL9	na	3.992974	
SYCP2	na	3.9917123	
SGPP2	na	3.9899528	
LEF1	na	3.9894946	
KCNA5	na	3.9833434	
LCN10	na	3.9830375	
ANXA9	na	3.9798255	
HEG1	na	3.9796493	
AL355388.3	na	3.979068	
EOGT	na	3.9790251	
AP003071.4	na	3.9762466	
AC092640.1	na	3.9727657	
RGL3	na	3.9721682	
AC011503.1	na	3.9715643	
ADIRF-AS1	na	3.9699807	
AL162311.1	na	3.9676335	
AC100778.2	na	3.9649496	
AL109741.1	na	3.9636652	
AC005383.1	na	3.9633913	
AC010680.3	na	3.9625897	
RASIP1	na	3.9611318	
AC023483.1	na	3.9584558	
NIPAL1	na	3.9567409	
ERV24B-Prim-int	na	3.9558628	
RASSF9	na	3.953329	
AC020978.5	na	3.9529757	
HERV30-int	na	3.9527664	
EPN3	na	3.95151	
ECM1	na	3.9513457	
MAGI1-AS1	na	3.947936	
NET1	na	3.946681	
DOCK6	na	3.945378	
MYO1C	na	3.9411466	
AL020997.2	na	3.940823	
ORSL-2b	na	3.9404252	
RPL3L	na	3.9402227	
KCNK3	na	3.9352152	
RASL11A	na	3.9349866	
AC005776.2	na	3.932859	
SRD5A3-AS1	na	3.931998	
AP001922.5	na	3.9311728	
ADAMTS16	na	3.929566	
MER65D	na	3.926645	
PMEL	na	3.9262576	
AOC3	na	3.9260085	
AC108673.2	na	3.9251761	
AC005753.3	na	3.9243956	
COL18A1	na	3.9226053	
NMUR2	na	3.9219236	
SLC2A14	na	3.9205513	
OXER1	na	3.9198058	
POTEE	na	3.918898	
BMP6	na	3.9157271	
AC006452.1	na	3.914529	
RASGRP2	na	3.9141645	
LINC00622	na	3.9140391	
IFNE	na	3.9139228	
ITM2A	na	3.9134545	
PAPSS2	na	3.9108348	
AL513218.2	na	3.9106274	
CACNA1I	na	3.9089272	
AGRN	na	3.9080172	
COBLL1	na	3.906969	
DIAPH2-AS1	na	3.90529	
AC090510.2	na	3.9052076	
AC005343.1	na	3.9048011	
AC084024.4	na	3.9031062	
B3GNT6	na	3.9016318	
COLEC11	na	3.8996308	
MXRA5	na	3.8983767	
AC078962.1	na	3.8975844	
AL731563.3	na	3.8975072	
SH2D3C	na	3.8968751	
COL15A1	na	3.8964136	
PECAM1	na	3.895936	
SHOX	na	3.8876834	
BDKRB1	na	3.8865366	
AL022318.5	na	3.8840346	
AC109460.2	na	3.8831043	
ABLIM1	na	3.8830354	
AC107208.1	na	3.881876	
SCARF1	na	3.881684	
AL355838.1	na	3.8795886	
RBM24	na	3.879156	
LINC01994	na	3.8766918	
AL132656.3	na	3.8754191	
TRPM5	na	3.871881	
GABRE	na	3.8717341	
AC116351.1	na	3.871691	
SLC2A4	na	3.8706303	
FILIP1	na	3.869655	
PDLIM1	na	3.8696263	
PCDH18	na	3.8693697	
PNMT	na	3.8659027	
AL358777.1	na	3.8651981	
IL18R1	na	3.8649533	
SNRK	na	3.8644898	
PGF	na	3.8640263	
MECOM	na	3.8594291	
SHANK3	na	3.859014	
IGF2BP2-AS1	na	3.8589346	
AC108463.3	na	3.8579817	
AP000919.2	na	3.8561666	
PODXL	na	3.8558052	
SIRPG	na	3.8533623	
PROB1	na	3.8525934	
HAO2	na	3.8523142	
AC018926.2	na	3.8516793	
ABCB11	na	3.8511338	
RIPOR1	na	3.8480785	
AC100830.1	na	3.8479784	
AC046143.2	na	3.8471508	
TNFRSF10D	na	3.8470094	
CR786580.1	na	3.8461285	
MER4D	na	3.8455732	
AC112715.1	na	3.8450692	
CNTN4	na	3.8410897	
AL360015.1	na	3.8391204	
LTR38A1	na	3.8385334	
GDPD3	na	3.8380234	
PRSS12	na	3.8374746	
CGNL1	na	3.8367155	
GPR179	na	3.8364148	
TLL1	na	3.8341599	
AC009682.1	na	3.8335288	
LINC01352	na	3.8333879	
AL162274.2	na	3.8321433	
AC092828.1	na	3.8302345	
COL7A1	na	3.8298671	
ATP11A-AS1	na	3.8278522	
PMCH	na	3.8270404	
SMIM41	na	3.824204	
SPART-AS1	na	3.8234208	
TPM2	na	3.8218331	
LINC02043	na	3.8176394	
HMGA2-AS1	na	3.8175275	
MSX2	na	3.8174908	
FMO3	na	3.8169646	
AC090617.5	na	3.8135018	
MRGPRF-AS1	na	3.813318	
PROCR	na	3.813039	
PRKG1-AS1	na	3.8116224	
ZFP57	na	3.8114486	
MPL	na	3.8083842	
AC011455.6	na	3.8083007	
C20orf202	na	3.8068807	
PLXNA2	na	3.805062	
WNT10B	na	3.8039644	
LRRC10B	na	3.8028276	
ADCYAP1	na	3.8027878	
AC006441.4	na	3.8013089	
C9orf43	na	3.8010173	
ADAMTSL3	na	3.8009262	
MRVI1	na	3.7981417	
AC006511.6	na	3.7972136	
WWTR1-IT1	na	3.79537	
AC141424.1	na	3.7948997	
AC131235.2	na	3.7928169	
AKR1C1	na	3.7925498	
PCCA	na	3.7923827	
AL022328.2	na	3.7920294	
AP003032.2	na	3.7916355	
IPO11	na	3.7887414	
ITPR3	na	3.787927	
CYTH3	na	3.7874746	
LINC01568	na	3.787281	
CCDC27	na	3.7871916	
AP001432.1	na	3.7847605	
OR2A5	na	3.7817874	
AL513412.1	na	3.7809422	
TCN2	na	3.7798223	
AL355073.2	na	3.7765093	
SELP	na	3.775798	
AL157813.1	na	3.7743084	
AL162595.2	na	3.7734506	
LINC01106	na	3.7721057	
PLCB4	na	3.7712574	
ENDOU	na	3.769109	
MARVELD2	na	3.7690454	
GGT5	na	3.7688582	
CACNA1C-AS2	na	3.7687695	
AC022201.2	na	3.76655	
OR11G2	na	3.766188	
AL391261.4	na	3.7658865	
TRPC4	na	3.7654889	
AC125611.3	na	3.7644398	
AC008897.3	na	3.76415	
ADAMTS2	na	3.7633004	
SH3BGRL2	na	3.7588217	
RAMP2	na	3.7584848	
PRDM11	na	3.7579756	
ZIC3	na	3.7577126	
ELOVL7	na	3.7552626	
CCDC85A	na	3.755116	
AP000866.2	na	3.7537313	
BGN	na	3.7533345	
AL135905.1	na	3.752518	
AC009171.2	na	3.7514591	
RASD2	na	3.7487183	
AC010494.1	na	3.747427	
AL162586.2	na	3.7465038	
FOXF1	na	3.7459888	
MYL3	na	3.7441075	
NPY5R	na	3.7428608	
AFAP1L1	na	3.7419767	
SMIM40	na	3.7419527	
AC131212.1	na	3.7412553	
LRRC71	na	3.74085	
RSPO4	na	3.7391405	
C9orf153	na	3.7344582	
AL357054.4	na	3.7324138	
LINC01679	na	3.732359	
AC106845.1	na	3.7309878	
HYAL2	na	3.7300177	
AL390728.6	na	3.7280746	
CLEC4E	na	3.7279658	
MYMX	na	3.725927	
KRT23	na	3.718813	
PHKA2-AS1	na	3.7181625	
HAR1B	na	3.7130718	
STX19	na	3.7120175	
CYP17A1	na	3.7102804	
PRDM12	na	3.7086532	
AC027601.1	na	3.7085717	
AL162425.1	na	3.7072778	
LTR108b-Mam	na	3.7068272	
PRIMAX-int	na	3.70615	
AC010519.1	na	3.7053924	
GPR143	na	3.7046263	
AL450043.1	na	3.7000592	
SLC19A3	na	3.6963964	
MLT1E3-int	na	3.6951447	
AC087222.1	na	3.6931572	
LINC02389	na	3.6918888	
SENCR	na	3.6903203	
Z99289.2	na	3.6884522	
ZP1	na	3.6879606	
SLC22A1	na	3.6870902	
INPP4B	na	3.6860623	
AC008764.7	na	3.6860106	
AL512408.1	na	3.6849976	
LINC02288	na	3.6780744	
AP001178.3	na	3.677133	
CYP4A11	na	3.6761155	
ABCC11	na	3.6748416	
AC017076.1	na	3.6712518	
GPRC5C	na	3.670253	
CALHM5	na	3.6696126	
NEK5	na	3.6666815	
UCON53	na	3.6649072	
ADORA2A	na	3.6647203	
LINC01800	na	3.6620052	
TGM4	na	3.6616817	
C10orf105	na	3.6599407	
PREX2	na	3.6577342	
KDR	na	3.65735	
N4BP3	na	3.6572855	
AC005534.1	na	3.6571565	
AL161665.1	na	3.654761	
AP000866.5	na	3.652064	
AL138689.1	na	3.650638	
AC006237.1	na	3.6505468	
TUSC3	na	3.6442044	
MANSC1	na	3.6438494	
LINC00313	na	3.643503	
CNOT6L	na	3.6433687	
INSR	na	3.6432967	
SMPDL3B	na	3.6416738	
AC107952.2	na	3.6413527	
GRAP	na	3.640841	
AC090409.2	na	3.6396794	
AL645941.3	na	3.6394243	
PHACTR2-AS1	na	3.6379526	
AC013564.1	na	3.636595	
SEMA6B	na	3.6359687	
AC080023.1	na	3.6348808	
AC016737.1	na	3.633553	
PRKCH	na	3.6315916	
RBPMS	na	3.6305218	
PDE7B	na	3.6286545	
AC005840.4	na	3.6285396	
PLVAP	na	3.6283557	
LINC00535	na	3.6277742	
COL4A4	na	3.6267467	
AL356234.3	na	3.625849	
AC022144.1	na	3.6209626	
LAMA4	na	3.6204698	
AC025423.1	na	3.6200752	
FOXL2	na	3.6180723	
NYNRIN	na	3.6179974	
RAI2	na	3.614823	
PCDH12	na	3.612852	
SLC39A10	na	3.612535	
EGFL6	na	3.6118283	
CCDC39	na	3.6108253	
TDRD1	na	3.6086695	
PLA2R1	na	3.6073532	
HRCT1	na	3.6070375	
AL359697.1	na	3.6055732	
FLG2	na	3.6027222	
NAALADL1	na	3.6019914	
CDYL2	na	3.5999098	
FAM118A	na	3.596254	
AL117350.1	na	3.591316	
PYGM	na	3.590684	
AC005920.1	na	3.5905766	
PHLDB3	na	3.5904224	
HIST2H4A	na	3.5892658	
RAG1	na	3.5890672	
AC092198.1	na	3.588544	
AC083870.1	na	3.585807	
PCDH11Y	na	3.5847847	
MOCS1	na	3.5835168	
P2RY2	na	3.5799448	
BDKRB2	na	3.5797057	
SELENBP1	na	3.5773177	
AC079600.3	na	3.5772924	
KCNJ12	na	3.5757248	
AC068491.3	na	3.5748217	
RGS7BP	na	3.5746093	
MFSD2A	na	3.5744572	
SULT1C4	na	3.5730019	
AL365203.2	na	3.5722547	
LSMEM2	na	3.5722039	
ZNF597	na	3.572016	
AC069307.1	na	3.569641	
RFX8	na	3.5678363	
CD36	na	3.5673523	
AC246817.1	na	3.5670123	
FIBCD1	na	3.5653934	
AC090617.1	na	3.5633721	
RARG	na	3.5582688	
FBLN2	na	3.557545	
ACSL5	na	3.5557222	
PCBP3	na	3.5547526	
AL138828.1	na	3.5539968	
TPTE	na	3.5531597	
ADAMTS10	na	3.552881	
RABEP2	na	3.5513024	
AC040904.1	na	3.550561	
KLHDC8B	na	3.5498235	
LINC01943	na	3.5487065	
DUXAP8	na	3.548482	
HIF3A	na	3.5481324	
EGFLAM	na	3.5480537	
WDR97	na	3.5462632	
SELENOM	na	3.5455558	
MCAM	na	3.5452871	
OTOGL	na	3.5452712	
GRAPL	na	3.5437691	
OLFML1	na	3.5434868	
NARF-AS1	na	3.5396366	
AL513303.1	na	3.5383594	
SLC7A11	na	3.537463	
PELO	na	3.536486	
GUCY1B1	na	3.5330658	
STAR	na	3.5328054	
MTRNR2L3	na	3.5325289	
PINK1	na	3.5315688	
GBA2	na	3.5293498	
L1TD1	na	3.527535	
S1PR4	na	3.527103	
DIO3OS	na	3.5267518	
NOTCH3	na	3.525896	
AC008569.2	na	3.52559	
STXBP5-AS1	na	3.5251334	
AL117344.2	na	3.522508	
AL158163.2	na	3.5222335	
AC073263.1	na	3.5198505	
SYPL2	na	3.5195582	
PLA1A	na	3.5156922	
SLC30A1	na	3.5144126	
IGFALS	na	3.5125747	
AL391987.3	na	3.5123897	
CA5B	na	3.511177	
CAVIN3	na	3.5066953	
AP006216.1	na	3.5064714	
AC018557.2	na	3.5063748	
AC069234.4	na	3.5032518	
AC060766.4	na	3.502913	
CASKIN2	na	3.502064	
SLC26A6	na	3.5014029	
EXPH5	na	3.5005352	
LTR75-1	na	3.4998848	
CCDC85B	na	3.4998837	
LIN7A	na	3.499157	
AC005899.6	na	3.4985611	
SLFN5	na	3.4978514	
AL606760.2	na	3.4977696	
ECE1	na	3.4971225	
LINC01376	na	3.4957943	
GFOD1	na	3.493539	
FAM160B1	na	3.4934635	
EBF2	na	3.4919133	
MAFK	na	3.4898546	
NBEAL2	na	3.4863238	
TMEM92-AS1	na	3.4823735	
RAPGEF4	na	3.482329	
AC091564.5	na	3.4819326	
STC1	na	3.4816735	
KCNJ8	na	3.4803152	
AL445928.2	na	3.4790282	
CAV2	na	3.4788256	
GAS6-DT	na	3.4752028	
WTIP	na	3.4738533	
RNF115	na	3.4707737	
HECW2	na	3.4707642	
AP001020.2	na	3.4681137	
ISYNA1	na	3.4651253	
PLN	na	3.4637923	
CACNA1F	na	3.4621546	
LINC01936	na	3.459528	
RRAS	na	3.4586082	
MEGF6	na	3.4577415	
AL159169.3	na	3.456079	
PTEN	na	3.4559164	
LMO2	na	3.4554021	
LMCD1	na	3.4528456	
RBMS3-AS3	na	3.4515822	
PTP4A3	na	3.4507093	
AL117379.1	na	3.449302	
DLC1	na	3.4473104	
IZUMO1	na	3.4463446	
MER61E	na	3.4455419	
AC093110.1	na	3.4439447	
KIF1C	na	3.4396036	
SLC23A3	na	3.4395978	
AC022517.1	na	3.4372883	
RASAL2	na	3.4366689	
AC007611.1	na	3.4361382	
AL589794.2	na	3.435027	
AC018450.1	na	3.433524	
AC093575.1	na	3.4326992	
COL6A3	na	3.4294367	
CXCL12	na	3.425199	
AL391650.1	na	3.424361	
AC024451.4	na	3.4238985	
PHACTR2	na	3.4229856	
AC020663.3	na	3.4219618	
AC080129.2	na	3.420822	
Eulor8	na	3.4207988	
TAF1C	na	3.4207168	
ALPL	na	3.4203367	
LINC00472	na	3.4203002	
NKX6-1	na	3.4199595	
GASAL1	na	3.419449	
SAMD5	na	3.4188192	
AC244153.1	na	3.418733	
SSTR1	na	3.417215	
AC016590.1	na	3.416759	
DOC2B	na	3.4165936	
EPS8	na	3.416028	
PYDC1	na	3.4157577	
ZSWIM8-AS1	na	3.4140952	
TDRD5	na	3.4133916	
SEPTIN4-AS1	na	3.4119048	
AL161457.1	na	3.4094946	
AC010332.3	na	3.4089668	
NTRK1	na	3.408876	
AC105206.3	na	3.4061553	
NFE2	na	3.405406	
DOCK9	na	3.4040723	
AL049597.2	na	3.4034548	
GPR35	na	3.4013712	
AC067817.1	na	3.4008546	
IFITM2	na	3.3995423	
CRISPLD2	na	3.399143	
APOLD1	na	3.3970237	
BDNF	na	3.396106	
CACNA1H	na	3.396055	
FAM241A	na	3.396051	
AP001972.3	na	3.3951945	
ASAP1-IT2	na	3.3937745	
AL135978.2	na	3.3935812	
NR2E3	na	3.393161	
KLF11	na	3.3918276	
ALX3	na	3.3893294	
DCST1-AS1	na	3.3891912	
NQO1	na	3.3872464	
AC008443.6	na	3.3846364	
PRMT8	na	3.3808618	
B3GNT8	na	3.3800952	
SMIM10	na	3.3793883	
IQCN	na	3.3760734	
DNM1P35	na	3.3741229	
ITGA6	na	3.3739717	
AC026341.3	na	3.3679073	
AL162456.1	na	3.3659186	
C1QTNF7	na	3.3654757	
AC104938.1	na	3.3653703	
TBC1D8B	na	3.3633196	
VSTM4	na	3.362718	
TACC1	na	3.3625455	
AC104260.3	na	3.361814	
LTR1B	na	3.3589537	
NAGS	na	3.3573778	
AGBL5-AS1	na	3.3551245	
KCTD10	na	3.3546724	
AL133516.1	na	3.3495607	
ADAMTS1	na	3.3466628	
GDPD5	na	3.3448014	
RBM44	na	3.3443375	
TBC1D26	na	3.3441103	
SIGIRR	na	3.3430808	
PXDN	na	3.3419669	
USP12	na	3.3394082	
SPON2	na	3.339326	
AC021683.2	na	3.3368757	
AC068870.2	na	3.3363996	
C6orf47-AS1	na	3.3356867	
RPGR	na	3.334982	
SCARB1	na	3.3347132	
HPGD	na	3.334516	
FBH1	na	3.3344357	
TNS2	na	3.3341436	
AL390195.1	na	3.332524	
AL049795.2	na	3.3306513	
AC022613.3	na	3.3272448	
AC006116.11	na	3.3269324	
AC093503.1	na	3.3269296	
CRLF2	na	3.3250585	
B3GNT2	na	3.3239114	
GRM8	na	3.3231852	
PITPNM1	na	3.3225093	
AC020661.4	na	3.3214834	
LIMS2	na	3.3214037	
ARHGEF17	na	3.3190734	
AC012313.8	na	3.3180969	
RFLNB	na	3.3165607	
LINC01091	na	3.3141878	
AC107072.2	na	3.3139684	
FOCAD	na	3.313505	
MYL9	na	3.3130589	
AC021148.2	na	3.3121946	
FZD6	na	3.3119178	
HERV1-LTRc	na	3.3114228	
AC007950.2	na	3.3096027	
SMTN	na	3.309288	
HIC1	na	3.3086796	
S1PR3	na	3.3073726	
GJC3	na	3.3023405	
RBP5	na	3.3019478	
HDAC7	na	3.300503	
AC083855.2	na	3.2993464	
AL049780.2	na	3.2989619	
KCNJ15	na	3.2971964	
AC007687.1	na	3.2957137	
AC023157.3	na	3.2954147	
PPBP	na	3.2917826	
AC063960.2	na	3.2905622	
AC119800.1	na	3.2891948	
KIT	na	3.2886837	
MYH9	na	3.288675	
COL5A3	na	3.2849085	
AC097500.1	na	3.284814	
GREM2	na	3.2824292	
LINC02627	na	3.282235	
AC092757.3	na	3.2812877	
TGFBR3	na	3.2787	
GIMAP5	na	3.2769804	
ARHGEF28	na	3.2766335	
NBL1	na	3.2750359	
STXBP5	na	3.2744648	
AC010735.2	na	3.274425	
ITGB1-DT	na	3.273784	
RSF1-IT1	na	3.2723944	
TMEM123	na	3.2715325	
CPT1A	na	3.271027	
AC018529.1	na	3.2701674	
ENTPD7	na	3.2667994	
BMP1	na	3.2654898	
SMARCA2	na	3.2632725	
GRPR	na	3.2625577	
FRMD6	na	3.2613962	
AC092490.1	na	3.26063	
MEF2D	na	3.2570808	
INTS6	na	3.2548711	
ATP5MGL	na	3.2546825	
AC092661.1	na	3.2544384	
PF4	na	3.2523339	
CCDC186	na	3.2518685	
THSD4	na	3.251375	
AC112484.5	na	3.249823	
AC012557.2	na	3.2497427	
CPNE8	na	3.2495744	
SMAD5-AS1	na	3.2489824	
AL589935.1	na	3.248114	
LINC02298	na	3.2479987	
