NAME	TITLE	SCORE	
AHNAK2	na	1.6768498	
AC072026.3	na	1.6767772	
NUPR1	na	1.675323	
TMEM248	na	1.6753141	
SAP30	na	1.675284	
PRELID2	na	1.674149	
SEMA4B	na	1.6738232	
AC011330.2	na	1.6736557	
TRNP1	na	1.6735722	
AC021097.1	na	1.6735462	
IGFBP2	na	1.6733668	
ZNF529-AS1	na	1.6721566	
KNDC1	na	1.6717905	
ANK1	na	1.6711909	
AL139317.3	na	1.6687356	
MIR193BHG	na	1.6686023	
AL390755.1	na	1.6680168	
TCP11	na	1.6679808	
COL6A2	na	1.6677812	
AC004156.1	na	1.6676658	
RFNG	na	1.6676238	
ZNF761	na	1.6670992	
METTL22	na	1.6670637	
PIGA	na	1.6663537	
TMEM41A	na	1.666066	
PEX12	na	1.6659417	
RELA	na	1.6654986	
AC120498.9	na	1.6652931	
SIRT7	na	1.6651783	
LMAN1	na	1.6651415	
PRSS53	na	1.6638461	
CFAP69	na	1.663699	
SMG8	na	1.6629237	
RUNDC1	na	1.6621388	
SIX5	na	1.6606197	
BSN-DT	na	1.6605865	
RHOXF1	na	1.6600733	
ZBTB1	na	1.6597955	
PGM2L1	na	1.6595517	
SLC35E1	na	1.6595321	
VPS26C	na	1.6592227	
AL513534.2	na	1.6591231	
FOXP4-AS1	na	1.658717	
BAHD1	na	1.6584765	
AL021396.1	na	1.6578695	
YBX3	na	1.657274	
SLN	na	1.6572561	
AC040977.1	na	1.6565576	
C22orf23	na	1.6542425	
TTC39C	na	1.6540499	
MIEF2	na	1.6536741	
Z84485.1	na	1.650888	
ZNF398	na	1.6506137	
RPF2	na	1.6501402	
FHL2	na	1.6492368	
ZNF426	na	1.6492361	
HARS2	na	1.647377	
TMEM221	na	1.6470606	
OXTR	na	1.6467751	
LOXL2	na	1.6467708	
AC140912.1	na	1.6461984	
STON1-GTF2A1L	na	1.6457778	
ZNF155	na	1.6454833	
FAM230I	na	1.6449956	
FRMD3	na	1.6441792	
ETFDH	na	1.6423265	
C8orf58	na	1.6417313	
LINC01128	na	1.641575	
RFX2	na	1.6414531	
AC090371.2	na	1.6406628	
TDRD9	na	1.6397557	
ZFAND2A	na	1.6396481	
PHEX	na	1.6391529	
AC005498.3	na	1.6385119	
MGAT4B	na	1.6369138	
LINC02609	na	1.635208	
BRI3	na	1.6347327	
SNHG7	na	1.634719	
AL590302.1	na	1.6345767	
EIF1	na	1.6345556	
AC100847.1	na	1.6335	
CDHR3	na	1.6328512	
AC012588.1	na	1.6325908	
COASY	na	1.6323357	
AC092903.2	na	1.6304711	
ASB6	na	1.6302094	
AJUBA	na	1.6288089	
GATA3	na	1.6284689	
AC087164.1	na	1.6279519	
HERVP71A-int	na	1.6278859	
AC006064.2	na	1.6275544	
MTMR11	na	1.6274394	
AP003351.1	na	1.6272315	
FBXL13	na	1.6272119	
CEP250	na	1.6256146	
CFAP61	na	1.6255484	
AJM1	na	1.6252472	
NGEF	na	1.6251829	
EEF2	na	1.6248912	
CLDN4	na	1.624756	
ACHE	na	1.6237969	
GADD45A	na	1.6224086	
CCDC102A	na	1.6219884	
UXT-AS1	na	1.6217444	
BRAP	na	1.6201657	
AL122125.1	na	1.619826	
ZNF596	na	1.6195475	
AC004908.2	na	1.6192433	
H1F0	na	1.6190218	
IL26	na	1.6186668	
ESF1	na	1.6186085	
MRPS2	na	1.6174343	
AC096642.1	na	1.6172796	
SSC5D	na	1.6167763	
AC145124.1	na	1.6166849	
LINC01165	na	1.6162003	
SGMS2	na	1.6157242	
KRT7	na	1.6146088	
C1orf50	na	1.6144625	
HDHD5-AS1	na	1.6142907	
C19orf81	na	1.6137975	
LURAP1L-AS1	na	1.6116881	
AL121782.1	na	1.6101781	
AC005592.1	na	1.6096021	
PHYKPL	na	1.6095386	
LRRN4CL	na	1.6094973	
NCSTN	na	1.6093841	
LCN2	na	1.6080676	
AL157395.1	na	1.6076832	
GJB2	na	1.6074538	
SEC14L2	na	1.6055253	
SMS	na	1.6050677	
CILP	na	1.6040556	
ATF2	na	1.6038153	
SATB2-AS1	na	1.6035186	
NR2F6	na	1.6033081	
TMPRSS2	na	1.6032811	
LTR34	na	1.603101	
ZNF317	na	1.6028957	
AL021308.1	na	1.602548	
PTGES3L	na	1.6022264	
MER76	na	1.6021092	
ZNF595	na	1.6020685	
AL139420.1	na	1.6008506	
LPCAT1	na	1.6003262	
FLRT2	na	1.5992275	
ATP6AP1L	na	1.5988178	
POLI	na	1.5978218	
TNIP1	na	1.5973014	
AC009731.1	na	1.5971208	
AC120049.1	na	1.595942	
NOXA1	na	1.5956928	
IQCG	na	1.5956227	
EAF1	na	1.595519	
MLT1A1-int	na	1.595336	
AP000317.1	na	1.5950704	
UAP1	na	1.5949048	
AC124276.2	na	1.5943513	
SLC25A36	na	1.5942193	
FAM98C	na	1.5940226	
AC100810.3	na	1.5929493	
LCA5L	na	1.5927998	
PMM1	na	1.5927775	
PRSS56	na	1.5923733	
LINC01011	na	1.5917734	
TRIM9	na	1.5917393	
EFNA5	na	1.5912225	
LMNTD1	na	1.5909872	
AC080038.1	na	1.5900463	
TAF1D	na	1.5898066	
AL031666.1	na	1.5895326	
LINC01198	na	1.5895313	
AL354950.2	na	1.5889475	
AARS	na	1.5874712	
SH3BGR	na	1.5873164	
MAPK1IP1L	na	1.5871223	
FBXL12	na	1.587008	
LTR14	na	1.5857805	
GPT	na	1.5850588	
SKOR1	na	1.5849154	
MISP3	na	1.5842122	
KLHL28	na	1.5839558	
C6orf141	na	1.5838023	
IGFBP5	na	1.582897	
ALKBH6	na	1.5822448	
GATAD1	na	1.5822392	
RCC1L	na	1.5821605	
HOXA5	na	1.5818486	
SCNN1B	na	1.5816511	
C17orf58	na	1.5816143	
AC104964.1	na	1.5810488	
FOXO1	na	1.5802379	
BX640514.2	na	1.5786942	
ZSWIM1	na	1.5778365	
AC092078.2	na	1.5774919	
MTFP1	na	1.5760632	
CTXND2	na	1.5755141	
ZNF284	na	1.5738397	
TWIST1	na	1.5737219	
GARS	na	1.5721846	
AC124290.1	na	1.5720044	
UQCRHL	na	1.5711359	
TOR1AIP1	na	1.5709271	
MER70B	na	1.5708897	
LINC00922	na	1.5705884	
AC004702.1	na	1.5705435	
RRAGD	na	1.5705236	
LTR22C0	na	1.5703692	
AL159972.1	na	1.5703007	
FLNC	na	1.570091	
FOXO3	na	1.5695188	
ZCCHC23	na	1.5692235	
TMEM167B	na	1.5692198	
BOLA3-AS1	na	1.569104	
DDX47	na	1.5689235	
LINC02630	na	1.5687804	
STK35	na	1.5672907	
AL049637.2	na	1.5663387	
RSPH9	na	1.5661905	
TEAD3	na	1.5657191	
AC078880.3	na	1.5653	
ZCWPW2	na	1.5652378	
AC092611.1	na	1.5645634	
AC012236.1	na	1.5642847	
USPL1	na	1.5642785	
PCSK5	na	1.5635973	
AL023584.2	na	1.5632901	
CD9	na	1.5631423	
SHISA6	na	1.5617517	
AC093879.1	na	1.5614041	
AC020915.2	na	1.5611079	
LPCAT4	na	1.5605775	
FOXK1	na	1.5602136	
IGKV1OR2-1	na	1.559147	
GRIK1-AS1	na	1.5589794	
TRAM2-AS1	na	1.5586928	
PDPN	na	1.5584819	
NPHP3-AS1	na	1.5582477	
BLVRB	na	1.5579712	
KIRREL1-IT1	na	1.557928	
AL136295.7	na	1.557577	
ZNF561	na	1.556138	
HKDC1	na	1.5559558	
ZNF548	na	1.5550232	
RSAD1	na	1.5540496	
MZF1	na	1.5536982	
RNF139	na	1.553534	
HES2	na	1.5534556	
HEMK1	na	1.5534017	
CCDC18-AS1	na	1.5520576	
SORCS3	na	1.5517348	
LINCADL	na	1.5515796	
ZNF800	na	1.5511148	
TM2D1	na	1.5506533	
COA8	na	1.5505382	
SLC5A3	na	1.5500288	
SPEF1	na	1.5496889	
ZNF470	na	1.5494466	
PKN2-AS1	na	1.5489823	
AC107982.3	na	1.5489818	
GCNA	na	1.5485026	
AL353768.1	na	1.5484467	
EGLN3	na	1.5474786	
HCG25	na	1.5471368	
AC002347.1	na	1.5467261	
SPDYE5	na	1.5462061	
SUPV3L1	na	1.5457722	
AUH	na	1.5453634	
FRMD6-AS1	na	1.5444533	
PTCHD1-AS	na	1.5440679	
FBXO8	na	1.5437768	
SYCE3	na	1.5437222	
ZNF383	na	1.5431637	
AP001596.1	na	1.5427817	
AC020916.2	na	1.5425009	
LINC02352	na	1.5421708	
BCKDK	na	1.541351	
MER134	na	1.5403515	
ZNF205	na	1.540286	
GNAS	na	1.5400351	
AL049780.1	na	1.539724	
TMUB1	na	1.539141	
HSPA5	na	1.5389262	
SNHG11	na	1.5388516	
AC113208.5	na	1.538626	
CFAP36	na	1.5383623	
AC097460.1	na	1.5380191	
MBLAC1	na	1.5379695	
DEGS1	na	1.5371842	
EVC	na	1.5357492	
CUL4A	na	1.5357302	
AL121612.2	na	1.535336	
SLC33A1	na	1.5343186	
BRD4	na	1.5342478	
AC026979.4	na	1.5342106	
BIRC2	na	1.5339615	
Charlie11	na	1.532341	
PRDX4	na	1.5316796	
DUS3L	na	1.5309755	
YARS	na	1.5302523	
MYO16-AS1	na	1.5291667	
PPP1R3B	na	1.5281324	
SLC17A7	na	1.528111	
AC022137.4	na	1.5272642	
VPS37D	na	1.5268236	
RNF14	na	1.5262302	
HOXB8	na	1.5257528	
CDK7	na	1.5252717	
AP003117.1	na	1.5250688	
P3H3	na	1.5249144	
UNC45A	na	1.5243866	
CACTIN	na	1.5243517	
GALNT11	na	1.5240065	
ENO1	na	1.5235684	
SPNS2	na	1.52251	
LANCL2	na	1.5222101	
AL672310.1	na	1.521921	
ZNF547	na	1.5208354	
ID2	na	1.5202736	
PDGFC	na	1.5201032	
DHRS13	na	1.5200651	
AL121768.1	na	1.5191377	
MED9	na	1.5183772	
LINC02614	na	1.5183768	
ZNF584	na	1.5182424	
AP000569.1	na	1.5171623	
MKRN1	na	1.5168854	
AC099552.1	na	1.5167347	
ACAD11	na	1.5164821	
IL6	na	1.516442	
ZNF256	na	1.5158535	
ZNF500	na	1.5153048	
KIFC2	na	1.5148288	
AC003093.1	na	1.51399	
AC018809.2	na	1.513426	
MT1X	na	1.5132781	
DEPP1	na	1.512569	
LZTS3	na	1.5122018	
CXCL14	na	1.5118153	
FAM156B	na	1.5114416	
AC139491.8	na	1.5109694	
YIPF2	na	1.5108562	
NT5C3A	na	1.510089	
RBM7	na	1.5098535	
WNT10A	na	1.5090725	
CASC18	na	1.5085193	
RABGGTB	na	1.5077126	
PLEKHF2	na	1.5058193	
PLXNA3	na	1.5055261	
L1M2b	na	1.5053269	
PLA2G4D	na	1.5050712	
BBC3	na	1.5033257	
C16orf72	na	1.5023685	
UPF3A	na	1.5017129	
ZNF57	na	1.5010352	
MYOSLID	na	1.5002744	
SDC2	na	1.4998863	
CHD1L	na	1.4996003	
EXOC4	na	1.4988747	
PISD	na	1.4987707	
AC091729.3	na	1.4984243	
PEX3	na	1.4978862	
EPHA5-AS1	na	1.4969877	
ZNF667	na	1.4969258	
SLC35F4	na	1.4969156	
CXCL3	na	1.496629	
STX1A	na	1.4964771	
GRIN2C	na	1.4962105	
UTP25	na	1.4944973	
MAN1B1	na	1.494288	
ZNF225	na	1.4941936	
LINC01152	na	1.4932547	
ASNSD1	na	1.4923112	
RAB11FIP3	na	1.4922904	
AC063979.2	na	1.492108	
DSCR8	na	1.4918609	
AGPAT5	na	1.4914411	
SLU7	na	1.4901844	
TPD52	na	1.4894358	
FLYWCH1	na	1.4885311	
NPIPA5	na	1.4882824	
AC005692.3	na	1.4882065	
RNF215	na	1.4881401	
RPTOR	na	1.4869045	
PDHX	na	1.4867871	
VCPKMT	na	1.4866229	
SLC25A38	na	1.4853355	
HERVL66-int	na	1.4851665	
ADAM20	na	1.484936	
MTNR1B	na	1.4849043	
TMED4	na	1.4844577	
ZNF583	na	1.4844457	
LINC00707	na	1.483829	
FBXL8	na	1.4837054	
FOLR1	na	1.4833881	
CLDN15	na	1.4833179	
GUCY2D	na	1.4833168	
INCA1	na	1.4832292	
U2AF1L4	na	1.483084	
KIAA1191	na	1.4829596	
AC021483.2	na	1.4825503	
LOXL1	na	1.4822841	
AP000281.2	na	1.481483	
SLC20A1	na	1.4814368	
LINC02478	na	1.4809313	
UBAP1L	na	1.480876	
NPRL3	na	1.4806887	
AC006482.1	na	1.4804385	
DYRK3	na	1.4795728	
ZNF783	na	1.4795614	
AL357873.1	na	1.4792987	
ZNF181	na	1.4787358	
GPC1	na	1.477759	
HOMER2	na	1.4772248	
SGF29	na	1.4771459	
DNAJC25	na	1.476583	
MIF	na	1.476176	
CYBRD1	na	1.4756078	
SLC4A2	na	1.4755973	
AL356056.1	na	1.4749484	
DYNC2LI1	na	1.4747247	
ISX	na	1.4743041	
RABL2B	na	1.4737098	
LINC01333	na	1.4735771	
RCHY1	na	1.4734387	
FNDC8	na	1.4729503	
ANKRD42	na	1.4728477	
LINC02608	na	1.4725337	
FCN2	na	1.471975	
DNAL4	na	1.4718596	
ARG2	na	1.4718535	
LINC00857	na	1.4718193	
ZNF766	na	1.4715343	
ADM2	na	1.4712168	
LINC02468	na	1.4712112	
USP36	na	1.4712081	
ACLY	na	1.4710726	
SQSTM1	na	1.4710629	
PAQR7	na	1.4705104	
PCDH8	na	1.4702291	
MYO15A	na	1.4701707	
SRF	na	1.4699804	
ULBP1	na	1.4698012	
OSER1	na	1.4695954	
AC022440.1	na	1.4690096	
AC010894.3	na	1.4686383	
AC010967.1	na	1.4672576	
GDF15	na	1.467074	
NR1D1	na	1.4669037	
Z84486.1	na	1.4667934	
EIF4H	na	1.4660262	
CYB561D2.1	na	1.4658276	
FAM43B	na	1.4654925	
SLC38A4	na	1.4643816	
SOX9-AS1	na	1.4635828	
FAM114A1	na	1.4633267	
ZC3H12C	na	1.4629388	
MFSD4A	na	1.4617572	
MFSD10	na	1.4611174	
LTR47B2	na	1.4601587	
MSANTD3	na	1.4599277	
CT66	na	1.4598732	
KCNG2	na	1.4597801	
ZBTB22	na	1.4586549	
DEXI	na	1.4578326	
TSEN34	na	1.4576437	
AL122020.2	na	1.4568999	
TEX22	na	1.4567312	
ANKHD1	na	1.4566402	
SIRT6	na	1.456295	
AL023806.2	na	1.4561148	
CCDC174	na	1.4554676	
ABCA1	na	1.4553493	
SPATA1	na	1.455349	
CCL27	na	1.4548247	
SNX21	na	1.4547948	
AC005618.4	na	1.4546559	
AC103833.2	na	1.4534158	
HOXD11	na	1.4530345	
PSCA	na	1.4525379	
CBLL1	na	1.4525232	
SPOCD1	na	1.4522055	
ZNF382	na	1.4517763	
AC090236.2	na	1.451592	
TIGD7	na	1.4514151	
TGFA	na	1.4512475	
AC132192.1	na	1.4509412	
TFIP11	na	1.4505078	
RNF227	na	1.4494494	
ACBD4	na	1.4486568	
MCF2L-AS1	na	1.4484484	
ZNF816	na	1.4483821	
MRAP2	na	1.4482437	
SPEG	na	1.4477007	
VPS37C	na	1.4476889	
ZNF582-AS1	na	1.4476696	
C12orf60	na	1.447471	
ZNF554	na	1.4474387	
AL136372.2	na	1.4469782	
NKAP	na	1.4468358	
AL136309.2	na	1.4463826	
TTLL4	na	1.4463052	
DLG4	na	1.4460236	
CMIP	na	1.4457688	
AL023583.1	na	1.4453093	
RLF	na	1.444903	
AC068722.2	na	1.4430807	
TET1	na	1.44243	
LINC02029	na	1.4422154	
GSDME	na	1.4415982	
PIGH	na	1.4413952	
MYNN	na	1.4409078	
HOXC10	na	1.4408871	
PET117	na	1.4407591	
ZNF121	na	1.440672	
EIF4A2	na	1.4403343	
SPATA12	na	1.4401817	
HS3ST3B1	na	1.4400679	
AC004264.1	na	1.4398481	
CNIH3	na	1.4396979	
AL020996.1	na	1.4394382	
AL161945.1	na	1.4391829	
WDR93	na	1.4385773	
ZNF573	na	1.4379908	
MCPH1-AS1	na	1.4376601	
UBXN8	na	1.4376185	
AC092171.5	na	1.437463	
AC044849.1	na	1.4370428	
SBF2-AS1	na	1.436599	
ZNF555	na	1.4360666	
AL391261.2	na	1.435273	
FBXO17	na	1.4350772	
MUS81	na	1.4349402	
SEC24A	na	1.4348508	
ANXA2	na	1.4348491	
SPRYD7	na	1.4344656	
NXT1	na	1.4332867	
GCNT4	na	1.4331342	
ATP13A3	na	1.4327835	
ZNF665	na	1.4324799	
P4HA1	na	1.4315164	
ZNF177	na	1.4313095	
SLC35F5	na	1.431252	
AL137781.1	na	1.4309186	
AL355312.2	na	1.4306265	
FSIP2-AS1	na	1.43039	
AC107373.2	na	1.4300733	
ZNHIT2	na	1.4300199	
OR7D2	na	1.4299253	
ZNF84	na	1.4296539	
DRC3	na	1.4294902	
HOXC13	na	1.4291347	
MAP3K7CL	na	1.4287316	
ZFP28	na	1.4283386	
LINGO1-AS2	na	1.4278966	
LINC01740	na	1.4270974	
KCNH6	na	1.4268249	
AL353807.2	na	1.4268128	
AZIN1	na	1.4265617	
ESCO1	na	1.4264495	
AC005736.1	na	1.4261544	
TMEM64	na	1.426127	
ZNF787	na	1.4258564	
TMEM259	na	1.4256593	
TMED1	na	1.4255764	
APCDD1L	na	1.4255114	
ZNF222	na	1.4254315	
HGS	na	1.4251065	
ZNF598	na	1.4249752	
RNF10	na	1.4247991	
AC020551.1	na	1.4245299	
BRF2	na	1.4242604	
CDC16	na	1.4242165	
ATG16L1	na	1.4241326	
SND1	na	1.4240487	
AL132711.1	na	1.4239976	
FLNA	na	1.4238023	
ODR4	na	1.4229966	
RDH14	na	1.4222643	
TBC1D25	na	1.4218676	
AC131254.1	na	1.4218352	
KIRREL2	na	1.421702	
SSBP2	na	1.4216318	
INPP5B	na	1.4215055	
IL1A	na	1.4214666	
AL035458.2	na	1.4207281	
FASTKD2	na	1.4204981	
KYAT3	na	1.4199098	
ERVK9-11	na	1.4194572	
HOXB4	na	1.4187999	
AC027237.3	na	1.4187428	
ADAMTSL4	na	1.4187121	
AL592183.1	na	1.4183701	
AC025160.1	na	1.4173752	
TRIM52	na	1.4165746	
LINC01844	na	1.4162899	
MAFF	na	1.4161105	
LINC01208	na	1.4157283	
PLD3	na	1.4154552	
ZNF502	na	1.4153593	
AL591846.2	na	1.4152472	
TTC27	na	1.4146525	
SMIM26	na	1.4144355	
ZNF430	na	1.4136835	
TPD52L2	na	1.4133055	
PIP4P2	na	1.4130561	
DCUN1D4	na	1.4126589	
ZNF160	na	1.4125171	
ZBED8	na	1.4124506	
TRAPPC2B	na	1.4124398	
ZNF576	na	1.4117528	
UCON16	na	1.4113758	
ZSCAN26	na	1.4112836	
LINC00327	na	1.4112135	
EGFR	na	1.4106139	
LSMEM1	na	1.4105061	
NECTIN3-AS1	na	1.4104437	
THNSL1	na	1.4101107	
ABL1	na	1.4099268	
SARS	na	1.4098922	
AL034417.4	na	1.4098825	
OFD1	na	1.4084108	
LINC02224	na	1.4076067	
ZNF17	na	1.4062222	
GTF2H1	na	1.4060037	
BOD1L1	na	1.4049565	
SIRT5	na	1.4046499	
AC092376.2	na	1.404625	
IMP3	na	1.4043938	
RING1	na	1.4041034	
KLK1	na	1.4033754	
CP	na	1.40324	
HS1BP3	na	1.4031687	
CHI3L2	na	1.403032	
ZNF496	na	1.4022766	
STK11	na	1.4021778	
OLFM1	na	1.401351	
UBE2B	na	1.4012574	
ZNF136	na	1.4012445	
CEBPB	na	1.4012308	
EEPD1	na	1.400555	
LTK	na	1.4003565	
ZCCHC9	na	1.4000298	
ULBP2	na	1.3998443	
ZNF335	na	1.399775	
LINC00882	na	1.3996248	
LDHA	na	1.3986517	
PHKA1	na	1.3986166	
TENT2	na	1.3985251	
AC027601.1	na	1.3982594	
C4orf3	na	1.3966923	
MOCS3	na	1.3965986	
AC015849.1	na	1.3951021	
MBOAT7	na	1.3950889	
ARMC10	na	1.3945651	
RGS17	na	1.3943297	
RBM38	na	1.3938496	
LINC02062	na	1.3936442	
NSMCE3	na	1.3936158	
PKM	na	1.3934201	
AVL9	na	1.3932748	
GUSB	na	1.3932271	
FAM219A	na	1.3927926	
CFAP58	na	1.3925397	
ZNF574	na	1.3925074	
AL353637.2	na	1.3922584	
KDM7A-DT	na	1.3920602	
AL451074.5	na	1.3919313	
APLN	na	1.3916398	
KCNE4	na	1.3913943	
ZNF213	na	1.3905929	
SDE2	na	1.3892784	
CABIN1	na	1.3891442	
ZNF623	na	1.3888922	
RRP8	na	1.3887594	
ZNF433	na	1.3886094	
OXSM	na	1.3879088	
ENTPD6	na	1.3876035	
SYS1	na	1.3868204	
COL6A1	na	1.3861302	
ANKRD23	na	1.3859142	
AC112206.2	na	1.385752	
AL513210.1	na	1.3854066	
TMEM263	na	1.3853825	
AC093525.4	na	1.3848772	
CLN5	na	1.3845626	
ING2	na	1.3838407	
ZNF7	na	1.3827314	
EMP1	na	1.3819765	
FANK1	na	1.3815275	
MIR3681HG	na	1.3811537	
AC009486.1	na	1.3806535	
PLOD3	na	1.380476	
AC010894.2	na	1.3804709	
FAM86B2	na	1.3803426	
RSBN1	na	1.3801191	
C19orf44	na	1.3800814	
AC010201.1	na	1.3799798	
VEGFB	na	1.3799654	
AL662884.3	na	1.3798795	
RORA	na	1.3798312	
AC004870.2	na	1.3797297	
HAP1	na	1.3796972	
ZNF616	na	1.3791463	
EMP3	na	1.3791121	
AC015987.1	na	1.3787622	
MRPL54	na	1.377925	
CFAP53	na	1.3779182	
PAM	na	1.3772404	
ZNF304	na	1.3766397	
ZNF699	na	1.3766038	
C15orf61	na	1.3761339	
SCGB1B2P	na	1.3754792	
PLIN1	na	1.3751465	
CBFB	na	1.3749493	
MED15	na	1.3747461	
MAP2K7	na	1.3746227	
GEMIN7	na	1.3745699	
SAMD4A	na	1.3737085	
TENT5C	na	1.3736641	
AC090948.1	na	1.3733642	
LINC01473	na	1.373345	
ZSCAN22	na	1.3729855	
WDR83OS	na	1.3729336	
AC093495.1	na	1.372817	
ZNF414	na	1.3718337	
ENPP3	na	1.3714339	
SPACA9	na	1.3707227	
ZCWPW1	na	1.3707215	
ARMH4	na	1.3700669	
TPI1	na	1.3697826	
ATXN3	na	1.3694715	
MGAT2	na	1.3692878	
DNAJA3	na	1.3691012	
MKNK2	na	1.3686349	
VOPP1	na	1.3682196	
EGOT	na	1.36821	
AC008592.5	na	1.3680056	
RRAGC	na	1.3676399	
BIN3	na	1.3666282	
DEDD2	na	1.3651247	
BLZF1	na	1.3650584	
CRTC1	na	1.3647087	
TRIO	na	1.3640575	
RNF216	na	1.3636891	
ZNF471	na	1.3636851	
GOLPH3L	na	1.3636054	
ZNF34	na	1.3635468	
ZNF667-AS1	na	1.363309	
SLC6A6	na	1.3630005	
YIPF5	na	1.3629409	
MT2A	na	1.3628716	
PXN	na	1.3627601	
POM121C	na	1.3625187	
SMG7-AS1	na	1.3621153	
STK39	na	1.3611072	
IDS	na	1.3603817	
SARAF	na	1.3603697	
AC011912.1	na	1.359848	
TBL2	na	1.3598326	
ZBTB7A	na	1.3595971	
TRAF1	na	1.359159	
ZNF550	na	1.3591175	
LINC02762	na	1.3587809	
BFAR	na	1.3586124	
POT1	na	1.358376	
WDSUB1	na	1.35826	
PIGL	na	1.3579019	
ZNF768	na	1.3574045	
ANKMY2	na	1.3570545	
AC008014.1	na	1.3569613	
BBS12	na	1.3566518	
AC008588.1	na	1.3564761	
VN1R1	na	1.3564734	
EGLN1	na	1.3564652	
MED10	na	1.3560967	
MID2	na	1.3560373	
ZSCAN25	na	1.3553892	
TARS	na	1.355246	
AC024075.2	na	1.3549684	
AC103702.2	na	1.3548871	
MAFG-DT	na	1.3545914	
TREM1	na	1.354234	
ZNF83	na	1.3541477	
P2RY1	na	1.353881	
CLBA1	na	1.3537905	
CCDC58	na	1.3537868	
GPR157	na	1.3531137	
BICC1	na	1.3529878	
AC006942.1	na	1.3525431	
SOX15	na	1.3522896	
TM2D2	na	1.3515304	
GCKR	na	1.3515257	
NPEPPS	na	1.3512708	
HMBOX1	na	1.3510233	
P4HA3	na	1.3509938	
MRPS24	na	1.3508277	
LINC00616	na	1.3504809	
AL034417.3	na	1.3499571	
MER52C	na	1.3497303	
CCN1	na	1.3496678	
AC068051.1	na	1.349446	
EIF2D	na	1.3494444	
FAM174C	na	1.3493478	
AC007405.3	na	1.349185	
TMEM158	na	1.3490148	
ZSCAN18	na	1.3488907	
MMUT	na	1.348695	
RFPL3S	na	1.348666	
AC018628.2	na	1.3485893	
IL20RB	na	1.3484479	
PRDM4	na	1.3480455	
CASC16	na	1.3476368	
KXD1	na	1.3473299	
AC007383.2	na	1.3471773	
ATRAID	na	1.3470745	
AC231981.1	na	1.3458769	
NAV2-AS1	na	1.3455671	
ZNF236-DT	na	1.3454723	
DYNLT3	na	1.3453388	
CCNI	na	1.3452309	
AC147651.3	na	1.3451247	
SELENOO	na	1.3441602	
REPS1	na	1.3436619	
RND3	na	1.343601	
AC104248.1	na	1.3435808	
LINC02497	na	1.3433434	
NDUFA5	na	1.3421092	
WDR19	na	1.3418851	
CHPT1	na	1.3416816	
AC104964.3	na	1.3415633	
ZNF579	na	1.3414849	
SRD5A1	na	1.3411689	
CAPN2	na	1.3408788	
ZNF214	na	1.3398755	
RIBC1	na	1.3390777	
MED16	na	1.3390374	
AP003068.2	na	1.3389331	
EIF3B	na	1.3388703	
CFLAR-AS1	na	1.3388317	
PAEP	na	1.3386886	
HDHD3	na	1.3382531	
ZNF786	na	1.3376279	
AC092924.2	na	1.3376107	
OGFOD2	na	1.3375847	
AC008549.2	na	1.3372045	
CLP1	na	1.3370156	
ATP6V1B1	na	1.3369921	
SPRED3	na	1.3369735	
MATN1-AS1	na	1.3365523	
DLX3	na	1.3363049	
ZNF425	na	1.3359218	
AC005081.1	na	1.3358988	
FAM210A	na	1.3358662	
CNIH1	na	1.3355877	
RSL24D1	na	1.3355477	
AC008393.1	na	1.3352898	
PGGT1B	na	1.3352605	
SNX13	na	1.3351388	
RCL1	na	1.3350995	
TPPP3	na	1.3342235	
MER9a3	na	1.3331672	
AL109933.5	na	1.332887	
LANCL3	na	1.3327605	
NLGN4Y-AS1	na	1.3325946	
AC002456.1	na	1.331734	
WT1-AS	na	1.3307304	
RXRB	na	1.3302683	
TBC1D22B	na	1.3300377	
LINC01986	na	1.330002	
NAT14	na	1.3299272	
PKP3	na	1.3296392	
LINC00592	na	1.3295773	
PAPPA	na	1.3291179	
AC102953.2	na	1.3288354	
NUAK2	na	1.3285133	
AC004083.1	na	1.3284391	
PURB	na	1.3280362	
ZNF224	na	1.3279638	
NAV2-AS3	na	1.327904	
MOAP1	na	1.3278455	
SLC38A6	na	1.327447	
ANKS3	na	1.3270295	
GTF2IRD1	na	1.3269045	
ANO7	na	1.326887	
AC108693.2	na	1.3264371	
YARS2	na	1.3262694	
COX19	na	1.3261476	
THORLNC	na	1.3260373	
LINC02777	na	1.3255953	
BEAN1	na	1.3250072	
FAM227B	na	1.3246427	
SLC30A5	na	1.324334	
PRRC1	na	1.3242505	
ZNF671	na	1.3238801	
MGARP	na	1.3220811	
COX8C	na	1.3218225	
LINC00326	na	1.3217192	
WFIKKN1	na	1.3216995	
SYCP2L	na	1.3216593	
AL121583.1	na	1.3213375	
HERV1-LTRa	na	1.3213255	
EHD2	na	1.3213153	
AC008781.1	na	1.320471	
DDIT4	na	1.3199584	
CSNK1D	na	1.3193133	
LINC00667	na	1.3190582	
ELF3	na	1.3182199	
LINC01273	na	1.3176256	
AOX1	na	1.3175689	
BCAT1	na	1.3175348	
JRKL	na	1.3169004	
SCG2	na	1.3168734	
MPLKIP	na	1.3160831	
TMED2	na	1.3152021	
AC093496.1	na	1.3151605	
RNF25	na	1.3150126	
GLT8D1	na	1.314548	
SLC30A2	na	1.3144302	
LINC00851	na	1.314342	
BX664615.2	na	1.3141571	
TNFRSF1A	na	1.314091	
COL13A1	na	1.3137944	
